time, Quad.Pos.Y, Quad.Est.Y, Quad.Vel.Y, Quad.Est.VY
10.880767,-2.980651,0.000000,-0.047339,0.000000
10.885769,-2.980884,0.000000,-0.046336,0.000000
10.890771,-2.981113,0.000000,-0.045377,0.000000
10.895773,-2.981338,0.000000,-0.044467,0.000000
10.900775,-2.981557,0.000000,-0.043603,0.000000
10.905777,-2.981773,0.000000,-0.042763,0.000000
10.910779,-2.981984,0.000000,-0.041946,0.000000
10.915781,-2.982192,0.000000,-0.041147,0.000000
10.920783,-2.982395,0.000000,-0.040365,0.000000
10.925785,-2.982594,0.000000,-0.039596,0.000000
10.930787,-2.982790,0.000000,-0.038842,0.000000
10.935789,-2.982982,0.000000,-0.038111,0.000000
10.940791,-2.983171,0.000000,-0.037388,0.000000
10.945793,-2.983355,0.000000,-0.036686,0.000000
10.950795,-2.983537,0.000000,-0.036004,0.000000
10.955797,-2.983715,0.000000,-0.035344,0.000000
10.960799,-2.983890,0.000000,-0.034715,0.000000
10.965801,-2.984061,0.000000,-0.034111,0.000000
10.970803,-2.984231,0.000000,-0.033527,0.000000
10.975805,-2.984396,0.000000,-0.032961,0.000000
10.980807,-2.984560,0.000000,-0.032414,0.000000
10.985809,-2.984720,0.000000,-0.031891,0.000000
10.990811,-2.984878,0.000000,-0.031395,0.000000
10.995813,-2.985034,0.000000,-0.030929,0.000000
11.000815,-2.985187,0.000000,-0.030484,0.000000
11.005817,-2.985338,0.000000,-0.030057,0.000000
11.010819,-2.985487,0.000000,-0.029642,0.000000
11.015821,-2.985634,0.000000,-0.029237,0.000000
11.020823,-2.985779,0.000000,-0.028835,0.000000
11.025826,-2.985922,0.000000,-0.028441,0.000000
11.030828,-2.986063,0.000000,-0.028058,0.000000
11.035830,-2.986202,0.000000,-0.027690,0.000000
11.040832,-2.986340,0.000000,-0.027342,0.000000
11.045834,-2.986475,0.000000,-0.027022,0.000000
11.050836,-2.986609,0.000000,-0.026732,0.000000
11.055838,-2.986742,0.000000,-0.026473,0.000000
11.060840,-2.986874,0.000000,-0.026239,0.000000
11.065842,-2.987005,0.000000,-0.026025,0.000000
11.070844,-2.987134,0.000000,-0.025823,0.000000
11.075846,-2.987262,0.000000,-0.025627,0.000000
11.080848,-2.987390,0.000000,-0.025434,0.000000
11.085850,-2.987517,0.000000,-0.025240,0.000000
11.090852,-2.987642,0.000000,-0.025043,0.000000
11.095854,-2.987767,0.000000,-0.024838,0.000000
11.100856,-2.987890,0.000000,-0.024622,0.000000
11.105858,-2.988013,0.000000,-0.024396,0.000000
11.110860,-2.988134,0.000000,-0.024158,0.000000
11.115862,-2.988254,0.000000,-0.023909,0.000000
11.120864,-2.988373,0.000000,-0.023657,0.000000
11.125866,-2.988491,0.000000,-0.023402,0.000000
11.130868,-2.988607,0.000000,-0.023148,0.000000
11.135870,-2.988722,0.000000,-0.022898,0.000000
11.140872,-2.988836,0.000000,-0.022657,0.000000
11.145874,-2.988948,0.000000,-0.022431,0.000000
11.150876,-2.989060,0.000000,-0.022224,0.000000
11.155878,-2.989170,0.000000,-0.022030,0.000000
11.160880,-2.989280,0.000000,-0.021849,0.000000
11.165882,-2.989388,0.000000,-0.021680,0.000000
11.170884,-2.989496,0.000000,-0.021524,0.000000
11.175886,-2.989604,0.000000,-0.021383,0.000000
11.180888,-2.989710,0.000000,-0.021257,0.000000
11.185890,-2.989816,0.000000,-0.021148,0.000000
11.190892,-2.989922,0.000000,-0.021060,0.000000
11.195894,-2.990026,0.000000,-0.021000,0.000000
11.200896,-2.990131,0.000000,-0.020973,0.000000
11.205898,-2.990236,0.000000,-0.020981,0.000000
11.210900,-2.990341,0.000000,-0.021026,0.000000
11.215902,-2.990446,0.000000,-0.021108,0.000000
11.220904,-2.990552,0.000000,-0.021230,0.000000
11.225906,-2.990659,0.000000,-0.021393,0.000000
11.230908,-2.990767,0.000000,-0.021595,0.000000
11.235910,-2.990875,0.000000,-0.021837,0.000000
11.240912,-2.990985,0.000000,-0.022119,0.000000
11.245914,-2.991097,0.000000,-0.022436,0.000000
11.250916,-2.991210,0.000000,-0.022786,0.000000
11.255919,-2.991325,0.000000,-0.023152,0.000000
11.260921,-2.991442,0.000000,-0.023521,0.000000
11.265923,-2.991561,0.000000,-0.023882,0.000000
11.270925,-2.991681,0.000000,-0.024224,0.000000
11.275927,-2.991803,0.000000,-0.024537,0.000000
11.280929,-2.991927,0.000000,-0.024813,0.000000
11.285931,-2.992051,0.000000,-0.025048,0.000000
11.290933,-2.992177,0.000000,-0.025241,0.000000
11.295935,-2.992304,0.000000,-0.025386,0.000000
11.300937,-2.992431,0.000000,-0.025483,0.000000
11.305939,-2.992559,0.000000,-0.025539,0.000000
11.310941,-2.992686,0.000000,-0.025561,0.000000
11.315943,-2.992814,0.000000,-0.025556,0.000000
11.320945,-2.992941,0.000000,-0.025528,0.000000
11.325947,-2.993069,0.000000,-0.025481,0.000000
11.330949,-2.993196,0.000000,-0.025411,0.000000
11.335951,-2.993323,0.000000,-0.025318,0.000000
11.340953,-2.993449,0.000000,-0.025199,0.000000
11.345955,-2.993575,0.000000,-0.025058,0.000000
11.350957,-2.993700,0.000000,-0.024897,0.000000
11.355959,-2.993824,0.000000,-0.024718,0.000000
11.360961,-2.993947,0.000000,-0.024530,0.000000
11.365963,-2.994069,0.000000,-0.024341,0.000000
11.370965,-2.994190,0.000000,-0.024152,0.000000
11.375967,-2.994310,0.000000,-0.023958,0.000000
11.380969,-2.994429,0.000000,-0.023753,0.000000
11.385971,-2.994547,0.000000,-0.023532,0.000000
11.390973,-2.994664,0.000000,-0.023299,0.000000
11.395975,-2.994780,0.000000,-0.023056,0.000000
11.400977,-2.994895,0.000000,-0.022806,0.000000
11.405979,-2.995008,0.000000,-0.022546,0.000000
11.410981,-2.995120,0.000000,-0.022276,0.000000
11.415983,-2.995230,0.000000,-0.021993,0.000000
11.420985,-2.995339,0.000000,-0.021695,0.000000
11.425987,-2.995447,0.000000,-0.021379,0.000000
11.430989,-2.995553,0.000000,-0.021042,0.000000
11.435991,-2.995657,0.000000,-0.020686,0.000000
11.440993,-2.995759,0.000000,-0.020312,0.000000
11.445995,-2.995860,0.000000,-0.019918,0.000000
11.450997,-2.995958,0.000000,-0.019504,0.000000
11.455999,-2.996054,0.000000,-0.019065,0.000000
11.461001,-2.996148,0.000000,-0.018605,0.000000
11.466003,-2.996240,0.000000,-0.018129,0.000000
11.471005,-2.996329,0.000000,-0.017638,0.000000
11.476007,-2.996416,0.000000,-0.017140,0.000000
11.481009,-2.996500,0.000000,-0.016631,0.000000
11.486012,-2.996582,0.000000,-0.016113,0.000000
11.491014,-2.996660,0.000000,-0.015587,0.000000
11.496016,-2.996737,0.000000,-0.015048,0.000000
11.501018,-2.996810,0.000000,-0.014502,0.000000
11.506020,-2.996881,0.000000,-0.013954,0.000000
11.511022,-2.996949,0.000000,-0.013405,0.000000
11.516024,-2.997015,0.000000,-0.012860,0.000000
11.521026,-2.997077,0.000000,-0.012329,0.000000
11.526028,-2.997138,0.000000,-0.011818,0.000000
11.531030,-2.997195,0.000000,-0.011324,0.000000
11.536032,-2.997250,0.000000,-0.010846,0.000000
11.541034,-2.997303,0.000000,-0.010376,0.000000
11.546036,-2.997354,0.000000,-0.009901,0.000000
11.551038,-2.997402,0.000000,-0.009418,0.000000
11.556040,-2.997447,0.000000,-0.008926,0.000000
11.561042,-2.997490,0.000000,-0.008422,0.000000
11.566044,-2.997531,0.000000,-0.007907,0.000000
11.571046,-2.997569,0.000000,-0.007377,0.000000
11.576048,-2.997604,0.000000,-0.006836,0.000000
11.581050,-2.997637,0.000000,-0.006293,0.000000
11.586052,-2.997666,0.000000,-0.005754,0.000000
11.591054,-2.997694,0.000000,-0.005225,0.000000
11.596056,-2.997718,0.000000,-0.004715,0.000000
11.601058,-2.997740,0.000000,-0.004228,0.000000
11.606060,-2.997760,0.000000,-0.003763,0.000000
11.611062,-2.997777,0.000000,-0.003323,0.000000
11.616064,-2.997793,0.000000,-0.002904,0.000000
11.621066,-2.997807,0.000000,-0.002509,0.000000
11.626068,-2.997818,0.000000,-0.002142,0.000000
11.631070,-2.997828,0.000000,-0.001790,0.000000
11.636072,-2.997836,0.000000,-0.001450,0.000000
11.641074,-2.997842,0.000000,-0.001123,0.000000
11.646076,-2.997847,0.000000,-0.000809,0.000000
11.651078,-2.997850,0.000000,-0.000507,0.000000
11.656080,-2.997851,0.000000,-0.000221,0.000000
11.661082,-2.997852,0.000000,0.000046,0.000000
11.666084,-2.997851,0.000000,0.000295,0.000000
11.671086,-2.997849,0.000000,0.000530,0.000000
11.676088,-2.997845,0.000000,0.000751,0.000000
11.681090,-2.997841,0.000000,0.000962,0.000000
11.686092,-2.997835,0.000000,0.001164,0.000000
11.691094,-2.997829,0.000000,0.001362,0.000000
11.696096,-2.997821,0.000000,0.001558,0.000000
11.701098,-2.997813,0.000000,0.001754,0.000000
11.706100,-2.997803,0.000000,0.001947,0.000000
11.711102,-2.997793,0.000000,0.002132,0.000000
11.716105,-2.997782,0.000000,0.002305,0.000000
11.721107,-2.997770,0.000000,0.002465,0.000000
11.726109,-2.997757,0.000000,0.002607,0.000000
11.731111,-2.997744,0.000000,0.002730,0.000000
11.736113,-2.997730,0.000000,0.002827,0.000000
11.741115,-2.997715,0.000000,0.002893,0.000000
11.746117,-2.997701,0.000000,0.002932,0.000000
11.751119,-2.997687,0.000000,0.002944,0.000000
11.756121,-2.997673,0.000000,0.002936,0.000000
11.761123,-2.997658,0.000000,0.002917,0.000000
11.766125,-2.997644,0.000000,0.002892,0.000000
11.771127,-2.997630,0.000000,0.002867,0.000000
11.776129,-2.997615,0.000000,0.002842,0.000000
11.781131,-2.997601,0.000000,0.002816,0.000000
11.786133,-2.997587,0.000000,0.002787,0.000000
11.791135,-2.997572,0.000000,0.002754,0.000000
11.796137,-2.997559,0.000000,0.002713,0.000000
11.801139,-2.997546,0.000000,0.002662,0.000000
11.806141,-2.997533,0.000000,0.002605,0.000000
11.811143,-2.997520,0.000000,0.002547,0.000000
11.816145,-2.997507,0.000000,0.002491,0.000000
11.821147,-2.997495,0.000000,0.002442,0.000000
11.826149,-2.997483,0.000000,0.002404,0.000000
11.831151,-2.997471,0.000000,0.002376,0.000000
11.836153,-2.997459,0.000000,0.002363,0.000000
11.841155,-2.997447,0.000000,0.002364,0.000000
11.846157,-2.997436,0.000000,0.002379,0.000000
11.851159,-2.997424,0.000000,0.002410,0.000000
11.856161,-2.997412,0.000000,0.002454,0.000000
11.861163,-2.997400,0.000000,0.002508,0.000000
11.866165,-2.997386,0.000000,0.002566,0.000000
11.871167,-2.997373,0.000000,0.002622,0.000000
11.876169,-2.997360,0.000000,0.002665,0.000000
11.881171,-2.997347,0.000000,0.002688,0.000000
11.886173,-2.997334,0.000000,0.002688,0.000000
11.891175,-2.997321,0.000000,0.002660,0.000000
11.896177,-2.997308,0.000000,0.002602,0.000000
11.901179,-2.997295,0.000000,0.002517,0.000000
11.906181,-2.997283,0.000000,0.002412,0.000000
11.911183,-2.997271,0.000000,0.002289,0.000000
11.916185,-2.997260,0.000000,0.002157,0.000000
11.921187,-2.997250,0.000000,0.002026,0.000000
11.926189,-2.997240,0.000000,0.001899,0.000000
11.931191,-2.997231,0.000000,0.001776,0.000000
11.936193,-2.997222,0.000000,0.001656,0.000000
11.941195,-2.997214,0.000000,0.001539,0.000000
11.946198,-2.997207,0.000000,0.001425,0.000000
11.951200,-2.997200,0.000000,0.001312,0.000000
11.956202,-2.997194,0.000000,0.001192,0.000000
11.961204,-2.997188,0.000000,0.001062,0.000000
11.966206,-2.997184,0.000000,0.000918,0.000000
11.971208,-2.997180,0.000000,0.000758,0.000000
11.976210,-2.997176,0.000000,0.000583,0.000000
11.981212,-2.997174,0.000000,0.000393,0.000000
11.986214,-2.997173,0.000000,0.000188,0.000000
11.991216,-2.997172,0.000000,-0.000031,0.000000
11.996218,-2.997173,0.000000,-0.000263,0.000000
12.001220,-2.997175,0.000000,-0.000510,0.000000
12.006222,-2.997179,0.000000,-0.000762,0.000000
12.011224,-2.997183,0.000000,-0.001017,0.000000
12.016226,-2.997189,0.000000,-0.001251,0.000000
12.021228,-2.997196,0.000000,-0.001424,0.000000
12.026230,-2.997203,0.000000,-0.001461,0.000000
12.031232,-2.997210,0.000000,-0.001264,0.000000
12.036234,-2.997215,0.000000,-0.000708,0.000000
12.041236,-2.997216,0.000000,0.000324,0.000000
12.046238,-2.997210,0.000000,0.001973,0.000000
12.051240,-2.997193,0.000000,0.004398,0.000000
12.056242,-2.997161,0.000000,0.007769,0.000000
12.061244,-2.997110,0.000000,0.012210,0.000000
12.066246,-2.997032,0.000000,0.017837,0.000000
12.071248,-2.996922,0.000000,0.024795,0.000000
12.076250,-2.996774,0.000000,0.033203,0.000000
12.081252,-2.996579,0.000000,0.043224,0.000000
12.086254,-2.996328,0.000000,0.055068,0.000000
12.091256,-2.996012,0.000000,0.068811,0.000000
12.096258,-2.995622,0.000000,0.084515,0.000000
12.101260,-2.995147,0.000000,0.101970,0.000000
12.106262,-2.994581,0.000000,0.120843,0.000000
12.111264,-2.993916,0.000000,0.141291,0.000000
12.116266,-2.993145,0.000000,0.163148,0.000000
12.121268,-2.992260,0.000000,0.186469,0.000000
12.126270,-2.991254,0.000000,0.211143,0.000000
12.131272,-2.990121,0.000000,0.236888,0.000000
12.136274,-2.988857,0.000000,0.263739,0.000000
12.141276,-2.987454,0.000000,0.291777,0.000000
12.146278,-2.985909,0.000000,0.320867,0.000000
12.151280,-2.984215,0.000000,0.350677,0.000000
12.156282,-2.982370,0.000000,0.381598,0.000000
12.161284,-2.980366,0.000000,0.413462,0.000000
12.166286,-2.978201,0.000000,0.446180,0.000000
12.171288,-2.975870,0.000000,0.479793,0.000000
12.176291,-2.973368,0.000000,0.513970,0.000000
12.181293,-2.970695,0.000000,0.548573,0.000000
12.186295,-2.967846,0.000000,0.584181,0.000000
12.191297,-2.964818,0.000000,0.620175,0.000000
12.196299,-2.961607,0.000000,0.656840,0.000000
12.201301,-2.958211,0.000000,0.694242,0.000000
12.206303,-2.954626,0.000000,0.732073,0.000000
12.211305,-2.950851,0.000000,0.770346,0.000000
12.216307,-2.946883,0.000000,0.809094,0.000000
12.221309,-2.942720,0.000000,0.848381,0.000000
12.226311,-2.938359,0.000000,0.888281,0.000000
12.231313,-2.933796,0.000000,0.928833,0.000000
12.236315,-2.929029,0.000000,0.969933,0.000000
12.241317,-2.924055,0.000000,1.011367,0.000000
12.246319,-2.918873,0.000000,1.053210,0.000000
12.251321,-2.913481,0.000000,1.095474,0.000000
12.256323,-2.907874,0.000000,1.138496,0.000000
12.261325,-2.902051,0.000000,1.182085,0.000000
12.266327,-2.896010,0.000000,1.225676,0.000000
12.271329,-2.889750,0.000000,1.269526,0.000000
12.276331,-2.883271,0.000000,1.313463,0.000000
12.281333,-2.876571,0.000000,1.357800,0.000000
12.286335,-2.869647,0.000000,1.402596,0.000000
12.291337,-2.862499,0.000000,1.447713,0.000000
12.296339,-2.855125,0.000000,1.493093,0.000000
12.301341,-2.847522,0.000000,1.538779,0.000000
12.306343,-2.839691,0.000000,1.584772,0.000000
12.311345,-2.831629,0.000000,1.630840,0.000000
12.316347,-2.823336,0.000000,1.677091,0.000000
12.321349,-2.814811,0.000000,1.723614,0.000000
12.326351,-2.806054,0.000000,1.770175,0.000000
12.331353,-2.797062,0.000000,1.816926,0.000000
12.336355,-2.787838,0.000000,1.863765,0.000000
12.341357,-2.778378,0.000000,1.910719,0.000000
12.346359,-2.768683,0.000000,1.957735,0.000000
12.351361,-2.758753,0.000000,2.004890,0.000000
12.356363,-2.748587,0.000000,2.052115,0.000000
12.361365,-2.738184,0.000000,2.099655,0.000000
12.366367,-2.727542,0.000000,2.147368,0.000000
12.371369,-2.716664,0.000000,2.194471,0.000000
12.376371,-2.705549,0.000000,2.241796,0.000000
12.381373,-2.694198,0.000000,2.289285,0.000000
12.386375,-2.682609,0.000000,2.336981,0.000000
12.391377,-2.670781,0.000000,2.384554,0.000000
12.396379,-2.658715,0.000000,2.432340,0.000000
12.401381,-2.646409,0.000000,2.480417,0.000000
12.406384,-2.633863,0.000000,2.528330,0.000000
12.411386,-2.621078,0.000000,2.576292,0.000000
12.416388,-2.608051,0.000000,2.624551,0.000000
12.421390,-2.594784,0.000000,2.672770,0.000000
12.426392,-2.581276,0.000000,2.720758,0.000000
12.431394,-2.567528,0.000000,2.768652,0.000000
12.436396,-2.553541,0.000000,2.816813,0.000000
12.441398,-2.539312,0.000000,2.864891,0.000000
12.446400,-2.524844,0.000000,2.912748,0.000000
12.451402,-2.510136,0.000000,2.960899,0.000000
12.456404,-2.495187,0.000000,3.009410,0.000000
12.461406,-2.479994,0.000000,3.057889,0.000000
12.466408,-2.464560,0.000000,3.106102,0.000000
12.471410,-2.448884,0.000000,3.154353,0.000000
12.476412,-2.432968,0.000000,3.202530,0.000000
12.481414,-2.416811,0.000000,3.250808,0.000000
12.486416,-2.400413,0.000000,3.298797,0.000000
12.491418,-2.383775,0.000000,3.346646,0.000000
12.496420,-2.366899,0.000000,3.394406,0.000000
12.501422,-2.349783,0.000000,3.442291,0.000000
12.506424,-2.332428,0.000000,3.490214,0.000000
12.511426,-2.314833,0.000000,3.538312,0.000000
12.516428,-2.296997,0.000000,3.586379,0.000000
12.521430,-2.278922,0.000000,3.634180,0.000000
12.526432,-2.260607,0.000000,3.681961,0.000000
12.531434,-2.242054,0.000000,3.729807,0.000000
12.536436,-2.223262,0.000000,3.777437,0.000000
12.541438,-2.204232,0.000000,3.824969,0.000000
12.546440,-2.184965,0.000000,3.872677,0.000000
12.551442,-2.165458,0.000000,3.920436,0.000000
12.556444,-2.145713,0.000000,3.968072,0.000000
12.561446,-2.125731,0.000000,4.015462,0.000000
12.566448,-2.105512,0.000000,4.062500,0.000000
12.571450,-2.085059,0.000000,4.109246,0.000000
12.576452,-2.064374,0.000000,4.155521,0.000000
12.581454,-2.043459,0.000000,4.201219,0.000000
12.586456,-2.022318,0.000000,4.246503,0.000000
12.591458,-2.000952,0.000000,4.290892,0.000000
12.596460,-1.979367,0.000000,4.334293,0.000000
12.601462,-1.957568,0.000000,4.376629,0.000000
12.606464,-1.935561,0.000000,4.417608,0.000000
12.611466,-1.913353,0.000000,4.457508,0.000000
12.616468,-1.890948,0.000000,4.496225,0.000000
12.621470,-1.868355,0.000000,4.533471,0.000000
12.626472,-1.845580,0.000000,4.568959,0.000000
12.631474,-1.822633,0.000000,4.602798,0.000000
12.636477,-1.799521,0.000000,4.635425,0.000000
12.641479,-1.776250,0.000000,4.666564,0.000000
12.646481,-1.752828,0.000000,4.696146,0.000000
12.651483,-1.729262,0.000000,4.724171,0.000000
12.656485,-1.705561,0.000000,4.750660,0.000000
12.661487,-1.681732,0.000000,4.775805,0.000000
12.666489,-1.657781,0.000000,4.799753,0.000000
12.671491,-1.633713,0.000000,4.822498,0.000000
12.676493,-1.609537,0.000000,4.843745,0.000000
12.681495,-1.585257,0.000000,4.863847,0.000000
12.686497,-1.560880,0.000000,4.882918,0.000000
12.691499,-1.536410,0.000000,4.901141,0.000000
12.696501,-1.511853,0.000000,4.918472,0.000000
12.701503,-1.487211,0.000000,4.934943,0.000000
12.706505,-1.462489,0.000000,4.950505,0.000000
12.711507,-1.437692,0.000000,4.965238,0.000000
12.716509,-1.412824,0.000000,4.979035,0.000000
12.721511,-1.387890,0.000000,4.991986,0.000000
12.726513,-1.362893,0.000000,5.004067,0.000000
12.731515,-1.337838,0.000000,5.015406,0.000000
12.736517,-1.312730,0.000000,5.025892,0.000000
12.741519,-1.287571,0.000000,5.035583,0.000000
12.746521,-1.262366,0.000000,5.044542,0.000000
12.751523,-1.237118,0.000000,5.052718,0.000000
12.756525,-1.211832,0.000000,5.060251,0.000000
12.761527,-1.186510,0.000000,5.067175,0.000000
12.766529,-1.161155,0.000000,5.073499,0.000000
12.771531,-1.135770,0.000000,5.079169,0.000000
12.776533,-1.110358,0.000000,5.084249,0.000000
12.781535,-1.084923,0.000000,5.088785,0.000000
12.786537,-1.059467,0.000000,5.092753,0.000000
12.791539,-1.033993,0.000000,5.096222,0.000000
12.796541,-1.008503,0.000000,5.099188,0.000000
12.801543,-0.982999,0.000000,5.101647,0.000000
12.806545,-0.957485,0.000000,5.103661,0.000000
12.811547,-0.931961,0.000000,5.105236,0.000000
12.816549,-0.906432,0.000000,5.106407,0.000000
12.821551,-0.880897,0.000000,5.107202,0.000000
12.826553,-0.855360,0.000000,5.107637,0.000000
12.831555,-0.829821,0.000000,5.107749,0.000000
12.836557,-0.804283,0.000000,5.107554,0.000000
12.841559,-0.778746,0.000000,5.107077,0.000000
12.846561,-0.753213,0.000000,5.106335,0.000000
12.851563,-0.727684,0.000000,5.105348,0.000000
12.856565,-0.702161,0.000000,5.104131,0.000000
12.861567,-0.676644,0.000000,5.102712,0.000000
12.866570,-0.651136,0.000000,5.101100,0.000000
12.871572,-0.625635,0.000000,5.099317,0.000000
12.876574,-0.600145,0.000000,5.097356,0.000000
12.881576,-0.574664,0.000000,5.095238,0.000000
12.886578,-0.549195,0.000000,5.092974,0.000000
12.891580,-0.523737,0.000000,5.090595,0.000000
12.896582,-0.498291,0.000000,5.088099,0.000000
12.901584,-0.472859,0.000000,5.085478,0.000000
12.906586,-0.447440,0.000000,5.082736,0.000000
12.911588,-0.422034,0.000000,5.079906,0.000000
12.916590,-0.396644,0.000000,5.076979,0.000000
12.921592,-0.371268,0.000000,5.073969,0.000000
12.926594,-0.345907,0.000000,5.070913,0.000000
12.931596,-0.320562,0.000000,5.067819,0.000000
12.936598,-0.295232,0.000000,5.064725,0.000000
12.941600,-0.269917,0.000000,5.061674,0.000000
12.946602,-0.244618,0.000000,5.058630,0.000000
12.951604,-0.219334,0.000000,5.055623,0.000000
12.956606,-0.194065,0.000000,5.052629,0.000000
12.961608,-0.168811,0.000000,5.049640,0.000000
12.966610,-0.143572,0.000000,5.046683,0.000000
12.971612,-0.118347,0.000000,5.043786,0.000000
12.976614,-0.093136,0.000000,5.040976,0.000000
12.981616,-0.067940,0.000000,5.038206,0.000000
12.986618,-0.042757,0.000000,5.035483,0.000000
12.991620,-0.017587,0.000000,5.032854,0.000000
12.996622,0.007569,0.000000,5.030302,0.000000
13.001624,0.032713,0.000000,5.027811,0.000000
13.006626,0.057845,0.000000,5.025382,0.000000
13.011628,0.082965,0.000000,5.023019,0.000000
13.016630,0.108073,0.000000,5.020732,0.000000
13.021632,0.133170,0.000000,5.018523,0.000000
13.026634,0.158256,0.000000,5.016385,0.000000
13.031636,0.183332,0.000000,5.014332,0.000000
13.036638,0.208397,0.000000,5.012365,0.000000
13.041640,0.233454,0.000000,5.010491,0.000000
13.046642,0.258501,0.000000,5.008719,0.000000
13.051644,0.283539,0.000000,5.007025,0.000000
13.056646,0.308570,0.000000,5.005425,0.000000
13.061648,0.333592,0.000000,5.003931,0.000000
13.066650,0.358608,0.000000,5.002535,0.000000
13.071652,0.383616,0.000000,5.001230,0.000000
13.076654,0.408619,0.000000,5.000000,0.000000
13.081656,0.433615,0.000000,4.998851,0.000000
13.086658,0.458606,0.000000,4.997780,0.000000
13.091660,0.483592,0.000000,4.996772,0.000000
13.096663,0.508573,0.000000,4.995835,0.000000
13.101665,0.533550,0.000000,4.994972,0.000000
13.106667,0.558522,0.000000,4.994176,0.000000
13.111669,0.583491,0.000000,4.993417,0.000000
13.116671,0.608456,0.000000,4.992657,0.000000
13.121673,0.633416,0.000000,4.991854,0.000000
13.126675,0.658373,0.000000,4.990913,0.000000
13.131677,0.683324,0.000000,4.989734,0.000000
13.136679,0.708268,0.000000,4.988197,0.000000
13.141681,0.733203,0.000000,4.986179,0.000000
13.146683,0.758127,0.000000,4.983586,0.000000
13.151685,0.783035,0.000000,4.980262,0.000000
13.156687,0.807924,0.000000,4.976086,0.000000
13.161689,0.832789,0.000000,4.970876,0.000000
13.166691,0.857625,0.000000,4.964566,0.000000
13.171693,0.882426,0.000000,4.957002,0.000000
13.176695,0.907185,0.000000,4.948074,0.000000
13.181697,0.931895,0.000000,4.937795,0.000000
13.186699,0.956549,0.000000,4.926056,0.000000
13.191701,0.981141,0.000000,4.912988,0.000000
13.196703,1.005663,0.000000,4.898455,0.000000
13.201705,1.030107,0.000000,4.882332,0.000000
13.206707,1.054467,0.000000,4.864732,0.000000
13.211709,1.078734,0.000000,4.845719,0.000000
13.216711,1.102902,0.000000,4.825399,0.000000
13.221713,1.126965,0.000000,4.803655,0.000000
13.226715,1.150914,0.000000,4.780386,0.000000
13.231717,1.174742,0.000000,4.755648,0.000000
13.236719,1.198444,0.000000,4.729960,0.000000
13.241721,1.222013,0.000000,4.702919,0.000000
13.246723,1.245444,0.000000,4.675005,0.000000
13.251725,1.268733,0.000000,4.646399,0.000000
13.256727,1.291876,0.000000,4.616658,0.000000
13.261729,1.314868,0.000000,4.586016,0.000000
13.266731,1.337704,0.000000,4.554564,0.000000
13.271733,1.360379,0.000000,4.521918,0.000000
13.276735,1.382889,0.000000,4.488307,0.000000
13.281737,1.405227,0.000000,4.453894,0.000000
13.286739,1.427393,0.000000,4.419090,0.000000
13.291741,1.449382,0.000000,4.383697,0.000000
13.296743,1.471193,0.000000,4.347655,0.000000
13.301745,1.492820,0.000000,4.310516,0.000000
13.306747,1.514259,0.000000,4.272404,0.000000
13.311749,1.535506,0.000000,4.234047,0.000000
13.316751,1.556560,0.000000,4.195239,0.000000
13.321754,1.577419,0.000000,4.155878,0.000000
13.326756,1.598078,0.000000,4.115807,0.000000
13.331758,1.618535,0.000000,4.075092,0.000000
13.336760,1.638786,0.000000,4.033617,0.000000
13.341762,1.658829,0.000000,3.991694,0.000000
13.346764,1.678661,0.000000,3.949409,0.000000
13.351766,1.698279,0.000000,3.906424,0.000000
13.356768,1.717681,0.000000,3.863194,0.000000
13.361770,1.736868,0.000000,3.819914,0.000000
13.366772,1.755835,0.000000,3.775928,0.000000
13.371774,1.774582,0.000000,3.731614,0.000000
13.376776,1.793106,0.000000,3.686696,0.000000
13.381778,1.811403,0.000000,3.641347,0.000000
13.386780,1.829474,0.000000,3.596176,0.000000
13.391782,1.847320,0.000000,3.551056,0.000000
13.396784,1.864939,0.000000,3.505522,0.000000
13.401786,1.882329,0.000000,3.459749,0.000000
13.406788,1.899490,0.000000,3.413832,0.000000
13.411790,1.916422,0.000000,3.368019,0.000000
13.416792,1.933124,0.000000,3.322203,0.000000
13.421794,1.949598,0.000000,3.276242,0.000000
13.426796,1.965840,0.000000,3.229982,0.000000
13.431798,1.981850,0.000000,3.183245,0.000000
13.436800,1.997626,0.000000,3.136432,0.000000
13.441802,2.013167,0.000000,3.089202,0.000000
13.446804,2.028471,0.000000,3.041821,0.000000
13.451806,2.043539,0.000000,2.994887,0.000000
13.456808,2.058373,0.000000,2.948218,0.000000
13.461810,2.072974,0.000000,2.901593,0.000000
13.466812,2.087342,0.000000,2.855065,0.000000
13.471814,2.101478,0.000000,2.808446,0.000000
13.476816,2.115380,0.000000,2.761846,0.000000
13.481818,2.129050,0.000000,2.715355,0.000000
13.486820,2.142487,0.000000,2.668818,0.000000
13.491822,2.155692,0.000000,2.622678,0.000000
13.496824,2.168669,0.000000,2.577104,0.000000
13.501826,2.181418,0.000000,2.531975,0.000000
13.506828,2.193946,0.000000,2.487998,0.000000
13.511830,2.206257,0.000000,2.444953,0.000000
13.516832,2.218355,0.000000,2.402755,0.000000
13.521834,2.230244,0.000000,2.361272,0.000000
13.526836,2.241927,0.000000,2.320333,0.000000
13.531838,2.253408,0.000000,2.280176,0.000000
13.536840,2.264692,0.000000,2.241231,0.000000
13.541842,2.275783,0.000000,2.202965,0.000000
13.546844,2.286685,0.000000,2.165266,0.000000
